       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      3808.15000,       -037.70016,       -022.79939,        037.70016,        022.79939
      3808.20600,       -027.02934,        016.60850,        027.02934,        016.60850
      3808.25900,       -009.13355,       -015.51001,        009.13355,        015.51001
      3808.32000,       -024.18374,       -014.91989,        024.18374,        014.91989
      3808.37300,       -019.83264,       -012.42299,        019.83264,        012.42299
      3808.42900,       -020.65027,       -010.50723,        020.65027,        010.50723
      3808.48700,       -018.79780,       -022.22104,        018.79780,        022.22104
      3808.54500,       -014.69521,       -020.56209,        014.69521,        020.56209
      3808.60000,       -020.41268,       -009.90947,        020.41268,        009.90947
      3808.66700,       -024.49962,       -015.62825,        024.49962,        015.62825
      3808.73000,       -024.24454,       -015.12918,        024.24454,        015.12918
      3808.79000,       -023.56568,       -018.78315,        023.56568,        018.78315
      3808.85700,       -037.03617,       -014.41139,        037.03617,        014.41139
      3808.91200,       -021.07576,       -011.67455,        021.07576,        011.67455
      3808.96700,       -025.31095,       -006.60426,        025.31095,        006.60426
      3809.02200,       -019.02098,       -010.65019,        019.02098,        010.65019
      3809.07800,       -023.09139,       -009.85038,        023.09139,        009.85038
      3809.13500,       -030.62973,       -016.60478,        030.62973,        016.60478
      3809.19400,       -026.46347,       -010.11138,        026.46347,        010.11138
      3809.25500,       -032.16245,       -011.18266,        032.16245,        011.18266
