Timestamp,TrunkX,TrunkY,TrunkZ,PelvisX,PelvisY,PelvisZ,ThoracicX,ThoracicY,ThoracicZ,NeutralX,NeutralY,NeutralZ
1132.854000,-8.064035,194.177000,-258.633100,314.658500,40.105830,353.756200,303.809100,32.865930,332.793400,-2.785422,-201.416900,237.670300
1132.867000,-7.988810,194.287600,-258.780000,314.480400,40.084790,353.816800,303.706100,32.955420,332.707100,-2.785422,-201.416900,237.670300
1132.879000,-8.109842,194.499500,-258.996900,314.383000,40.076790,353.843900,303.487800,33.159350,332.517300,-2.785422,-201.416900,237.670300
1132.890000,-8.114695,194.626300,-259.131200,314.282500,40.043340,353.883600,303.382400,33.252660,332.422700,-2.785422,-201.416900,237.670300
1132.905000,-8.109507,194.731300,-259.265900,314.172500,40.036690,353.909000,303.277600,33.351090,332.313400,-2.785422,-201.416900,237.670300
1132.946000,-7.488016,194.857600,-259.538400,313.445900,40.017480,354.062000,303.172500,33.458130,332.194000,-2.785422,-201.416900,237.670300
1132.962000,-7.480783,194.992300,-259.695200,313.319400,40.026770,354.083900,303.053200,33.602140,332.059000,-2.785422,-201.416900,237.670300
1132.983000,-7.861155,195.495400,-260.206200,313.191300,40.036400,354.110000,302.544700,34.114870,331.574100,-2.785422,-201.416900,237.670300
1133.000000,-7.745829,195.663000,-260.442400,312.919900,40.030480,354.196900,302.388700,34.276580,331.424900,-2.785422,-201.416900,237.670300
1133.015000,-7.605326,195.771300,-260.613300,312.641600,40.055000,354.228000,302.250800,34.409410,331.285100,-2.785422,-201.416900,237.670300
1133.079000,-8.073008,196.383500,-261.289600,312.510600,40.066660,354.264000,301.652100,35.033270,330.644700,-2.785422,-201.416900,237.670300
1133.092000,-7.936350,196.588600,-261.563200,312.213800,40.018780,354.375300,301.492000,35.190480,330.482400,-2.785422,-201.416900,237.670300
1133.104000,-8.124125,196.930400,-261.938500,312.075000,40.024230,354.399700,301.165500,35.537680,330.131500,-2.785422,-201.416900,237.670300
1133.118000,-8.004038,197.126200,-262.231100,311.789600,40.016250,354.500700,301.000100,35.725520,329.939900,-2.785422,-201.416900,237.670300
1133.139000,-8.523966,197.934200,-263.140000,311.634400,39.989320,354.533500,300.325000,36.506590,329.063800,-2.785422,-201.416900,237.670300
1133.142000,-8.243052,198.163200,-263.514700,311.183200,39.965720,354.673400,300.154700,36.711990,328.829000,-2.785422,-201.416900,237.670300
1133.155000,-8.268412,198.409400,-263.821600,311.029300,39.960430,354.723800,299.975400,36.952900,328.572500,-2.785422,-201.416900,237.670300
1133.167000,-8.127909,198.695600,-264.169400,310.712000,39.894080,354.836100,299.798700,37.172790,328.337000,-2.785422,-201.416900,237.670300
1133.179000,-8.154093,198.931500,-264.465400,310.560500,39.882320,354.894800,299.621000,37.396920,328.099700,-2.785422,-201.416900,237.670300
1133.191000,-8.176310,199.175700,-264.760100,310.405400,39.860110,354.951000,299.443600,37.618890,327.861300,-2.785422,-201.416900,237.670300
1133.203000,-8.200907,199.432100,-265.049800,310.248200,39.832250,354.991500,299.261900,37.847400,327.611900,-2.785422,-201.416900,237.670300
1133.225000,-7.753641,199.813300,-265.535000,309.619100,39.717330,355.194500,299.080000,38.113690,327.329900,-2.785422,-201.416900,237.670300
1133.243000,-7.600779,200.162100,-265.937400,309.277400,39.611830,355.338500,298.891200,38.357030,327.071400,-2.785422,-201.416900,237.670300
1133.255000,-7.621103,200.465700,-266.241800,309.106200,39.541390,355.388100,298.699700,38.590160,326.816600,-2.785422,-201.416900,237.670300
1133.267000,-7.643564,200.747800,-266.531300,308.938800,39.490880,355.426800,298.509800,38.821740,326.565900,-2.785422,-201.416900,237.670300
1133.282000,-8.027658,201.538900,-267.469000,308.769300,39.471660,355.539500,297.956200,39.593660,325.740800,-2.785422,-201.416900,237.670300
1133.295000,-8.038034,201.858900,-267.845200,308.599100,39.412810,355.625900,297.775700,39.854820,325.451000,-2.785422,-201.416900,237.670300
1133.303000,-8.243906,202.506800,-268.506500,308.441800,39.345700,355.653900,297.412500,40.435570,324.817700,-2.785422,-201.416900,237.670300
1133.317000,-8.080790,202.896800,-268.995000,308.098300,39.294670,355.803100,297.232100,40.774520,324.478500,-2.785422,-201.416900,237.670300
1133.334000,-8.281961,203.580000,-269.701300,307.921100,39.224610,355.891700,296.853700,41.387680,323.860700,-2.785422,-201.416900,237.670300
1133.341000,-8.116434,204.054500,-270.148600,307.566700,39.069340,356.015600,296.664800,41.706950,323.537400,-2.785422,-201.416900,237.670300
1133.359000,-8.127481,204.397900,-270.540500,307.388900,39.043980,356.092200,296.476000,42.024930,323.222000,-2.785422,-201.416900,237.670300
1133.378000,-8.327646,205.095500,-271.352200,307.208300,39.005110,356.233300,296.095200,42.683660,322.551400,-2.785422,-201.416900,237.670300
1133.392000,-7.960886,205.622200,-271.927800,306.660400,38.800300,356.474700,295.914100,43.005540,322.217200,-2.785422,-201.416900,237.670300
1133.403000,-7.965067,206.019300,-272.367300,306.484200,38.739790,356.561800,295.733700,43.342170,321.864800,-2.785422,-201.416900,237.670300
1133.419000,-7.776041,206.456600,-272.946400,306.109700,38.652850,356.790200,295.548200,43.692500,321.514100,-2.785422,-201.416900,237.670300
1133.428000,-7.790720,206.892000,-273.375900,305.934200,38.596610,356.860500,295.358000,44.071660,321.155000,-2.785422,-201.416900,237.670300
1133.440000,-7.443979,207.397200,-273.961800,305.397000,38.443980,357.105000,295.167600,44.424260,320.813600,-2.785422,-201.416900,237.670300
1133.458000,-7.639933,208.145100,-274.784900,305.210000,38.407700,357.224200,294.784600,45.135910,320.109600,-2.785422,-201.416900,237.670300
1133.467000,-7.658274,208.561400,-275.232200,305.040000,38.352130,357.305600,294.596300,45.496560,319.743700,-2.785422,-201.416900,237.670300
1133.479000,-8.055796,209.775300,-276.479400,304.860400,38.284600,357.396900,294.019200,46.642940,318.587800,-2.785422,-201.416900,237.670300
1133.492000,-7.705729,210.293500,-277.200800,304.313800,38.137210,357.753700,293.822700,47.013770,318.223300,-2.785422,-201.416900,237.670300
1133.504000,-7.945932,211.144900,-278.061000,304.157300,38.080640,357.839800,293.426000,47.808630,317.449100,-2.785422,-201.416900,237.670300
1133.517000,-7.808939,211.671100,-278.663500,303.826400,37.957470,358.053700,293.232000,48.211620,317.060500,-2.785422,-201.416900,237.670300
1133.534000,-8.022013,212.511700,-279.597400,303.657000,37.920270,358.194700,292.849500,49.015080,316.267700,-2.785422,-201.416900,237.670300
1133.541000,-7.908945,213.010600,-280.200200,303.358200,37.824590,358.389600,292.663800,49.418270,315.859700,-2.785422,-201.416900,237.670300
1133.569000,-7.597818,213.641400,-281.063600,302.863500,37.627010,358.823400,292.480200,49.851460,315.430100,-2.785422,-201.416900,237.670300
1133.583000,-7.634684,214.153300,-281.618900,302.715500,37.544060,358.961300,292.295300,50.280380,315.012700,-2.785422,-201.416900,237.670300
1133.593000,-7.679178,214.663800,-282.156500,302.562500,37.478130,359.101600,292.097900,50.725010,314.615400,-2.785422,-201.416900,237.670300
1133.608000,-7.909494,215.557000,-283.023500,302.388700,37.404410,359.280600,291.693800,51.544490,313.927400,-2.785422,-201.416900,237.670300
1133.634000,-8.150583,216.539800,-283.984500,302.237500,37.320470,359.457700,291.301500,52.443340,313.143500,-2.785422,-201.416900,237.670300
1133.643000,-8.200968,217.046600,-284.493400,302.102400,37.255310,359.581900,291.116000,52.884990,312.758800,-2.785422,-201.416900,237.670300
1133.656000,-8.416361,217.981700,-285.432600,301.958000,37.193910,359.718000,290.756200,53.758660,311.955700,-2.785422,-201.416900,237.670300
1133.692000,-8.461710,218.527100,-286.012200,301.823100,37.130940,359.848400,290.575900,54.241100,311.506500,-2.785422,-201.416900,237.670300
1133.707000,-8.768656,220.003400,-287.526400,301.680900,37.035500,359.990100,290.126800,55.622020,310.133900,-2.785422,-201.416900,237.670300
1133.715000,-8.770884,220.499300,71.878020,301.540700,37.006460,0.127577,289.984400,56.088860,309.675900,-2.785422,-201.416900,237.670300
1133.736000,-9.209208,222.491300,69.841400,301.411100,36.940190,0.276033,289.416400,58.014570,307.787800,-2.785422,-201.416900,237.670300
1133.757000,-9.537424,223.953200,68.458800,301.297900,36.899120,0.361426,288.975100,59.435340,306.490500,-2.785422,-201.416900,237.670300
1133.772000,-9.411661,224.532900,67.785580,301.034100,36.798370,0.568147,288.837000,59.914320,306.024000,-2.785422,-201.416900,237.670300
1133.779000,-9.420969,225.038800,67.233920,300.917800,36.769860,0.648696,288.711400,60.391740,305.552900,-2.785422,-201.416900,237.670300
1133.791000,-8.924875,225.856500,66.142150,300.304600,36.433390,1.249876,288.594300,60.872940,305.062300,-2.785422,-201.416900,237.670300
1133.806000,-9.148539,227.382300,64.492740,300.192300,36.366360,1.358293,288.258400,62.331770,303.521400,-2.785422,-201.416900,237.670300
1133.816000,-9.038584,228.004100,63.759400,299.986600,36.225920,1.580611,288.162600,62.813100,303.010300,-2.785422,-201.416900,237.670300
1133.834000,-9.128244,229.116600,62.606720,299.879100,36.099490,1.709514,287.965400,63.799130,301.986500,-2.785422,-201.416900,237.670300
1133.844000,-9.131357,229.605200,62.069180,299.790000,36.053590,1.774160,287.873300,64.241850,301.513700,-2.785422,-201.416900,237.670300
1133.856000,-9.130838,230.090700,61.514400,299.699100,36.011520,1.845741,287.782900,64.685310,301.030500,-2.785422,-201.416900,237.670300
1133.867000,-9.062967,230.635300,60.885650,299.543100,35.919640,1.987559,287.694700,65.138000,300.543500,-2.785422,-201.416900,237.670300
1133.888000,-9.145243,231.664500,59.788970,299.452000,35.808260,2.107523,287.521300,66.055840,299.566800,-2.785422,-201.416900,237.670300
1133.906000,-9.157785,232.076700,59.315520,299.386900,35.789750,2.150089,287.443700,66.449550,299.135900,-2.785422,-201.416900,237.670300
1133.915000,-9.172647,232.485500,58.841460,299.325300,35.766620,2.197630,287.367300,66.835170,298.709400,-2.785422,-201.416900,237.670300
1133.934000,-9.320292,233.673100,57.512660,299.249500,35.734660,2.274298,287.143700,67.990800,297.457300,-2.785422,-201.416900,237.670300
1133.942000,-9.273752,234.230200,56.886260,299.134000,35.549220,2.498974,287.074900,68.362510,297.055500,-2.785422,-201.416900,237.670300
1133.955000,-9.297831,234.635100,56.418580,299.088300,35.513820,2.560941,287.005100,68.732000,296.649800,-2.785422,-201.416900,237.670300
1133.966000,-9.304453,235.034200,55.940610,299.030700,35.467270,2.643994,286.940800,69.084540,296.254900,-2.785422,-201.416900,237.670300
1133.978000,-9.299814,235.429200,55.453190,298.965500,35.412710,2.750138,286.880300,69.425020,295.873700,-2.785422,-201.416900,237.670300
1133.993000,-9.145090,236.056300,54.721830,298.743000,35.187980,3.054100,286.812500,69.827310,295.446300,-2.785422,-201.416900,237.670300
1134.008000,-9.210642,236.763200,53.906740,298.685500,35.147280,3.125316,286.689500,70.493490,294.702400,-2.785422,-201.416900,237.670300
1134.017000,-9.228128,237.117400,53.522490,298.648500,35.114780,3.160152,286.634900,70.815220,294.353000,-2.785422,-201.416900,237.670300
1134.027000,-9.211679,237.586500,53.060000,298.578600,34.964990,3.307374,286.581500,71.134560,294.037700,-2.785422,-201.416900,237.670300
1134.043000,-9.085703,238.089200,52.520940,298.394800,34.852090,3.476326,286.523700,71.524370,293.667600,-2.785422,-201.416900,237.670300
1134.053000,-9.095224,238.438600,52.184720,298.344800,34.820660,3.510385,286.464100,71.842360,293.365400,-2.785422,-201.416900,237.670300
1134.067000,-8.981607,238.874500,51.733340,298.177700,34.674370,3.700848,286.410700,72.131970,293.104500,-2.785422,-201.416900,237.670300
1134.080000,-9.123728,239.885600,50.830570,298.149200,34.621780,3.744665,286.240100,73.090450,292.245500,-2.785422,-201.416900,237.670300
1134.091000,-9.133707,240.196700,50.523860,298.109000,34.580900,3.787244,286.189900,73.360630,291.981400,-2.785422,-201.416900,237.670300
1134.106000,-9.169291,240.742900,49.984680,298.052400,34.539920,3.843248,286.097700,73.865840,291.498300,-2.785422,-201.416900,237.670300
1134.117000,-9.116953,241.126000,49.587860,297.953400,34.381390,4.026563,286.051000,74.090460,291.284700,-2.785422,-201.416900,237.670300
1134.133000,-9.137674,241.544300,49.194760,297.934400,34.312710,4.086074,286.011300,74.440030,290.951100,-2.785422,-201.416900,237.670300
1134.141000,-9.116129,241.871400,48.850920,297.875300,34.217820,4.195394,285.973800,74.672270,290.716600,-2.785422,-201.416900,237.670300
1134.159000,-9.127329,242.148900,48.565520,297.850000,34.172520,4.247470,285.937300,74.904500,290.483300,-2.785422,-201.416900,237.670300
1134.167000,-9.094553,242.453000,48.252320,297.786300,34.081430,4.345780,285.906300,75.117480,290.268400,-2.785422,-201.416900,237.670300
1134.179000,-9.089853,242.719500,47.958400,297.756900,34.017970,4.420513,285.881600,75.320580,290.049200,-2.785422,-201.416900,237.670300
1134.192000,-9.033091,243.123100,47.522250,297.680000,33.919700,4.536858,285.861500,75.625820,289.729400,-2.785422,-201.416900,237.670300
1134.207000,-9.008341,243.529200,47.088750,297.637800,33.704650,4.749043,285.844000,75.816890,289.508100,-2.785422,-201.416900,237.670300
1134.227000,-9.026926,244.049300,46.435360,297.616100,33.686110,4.769134,285.803700,76.318530,288.874800,-2.785422,-201.416900,237.670300
1134.242000,-8.990519,244.322600,46.114260,297.566000,33.646900,4.810126,285.790000,76.552590,288.594700,-2.785422,-201.416900,237.670300
1134.254000,-8.930765,245.141000,45.116880,297.484900,33.213580,5.268345,285.768700,76.937640,288.055500,-2.785422,-201.416900,237.670300
1134.268000,-8.922800,245.251800,44.952030,297.468100,33.195930,5.283837,285.759900,77.030750,287.906200,-2.785422,-201.416900,237.670300
1134.280000,-8.928354,245.519900,44.597440,297.459600,33.184020,5.293398,285.745800,77.287010,287.561200,-2.785422,-201.416900,237.670300
1134.335000,-8.963266,245.652400,44.472200,297.452000,33.172580,5.301671,285.703300,77.408090,287.444200,-2.785422,-201.416900,237.670300
1134.348000,-8.861643,246.438300,43.686160,297.337600,32.634360,5.869122,285.690600,77.655750,287.225600,-2.785422,-201.416900,237.670300
1134.354000,-8.875132,246.534800,43.640260,297.331500,32.619040,5.878092,285.671000,77.736920,287.188700,-2.785422,-201.416900,237.670300
1134.377000,-8.897532,246.675700,43.574310,297.325400,32.592140,5.891868,285.642500,77.850920,287.136500,-2.785422,-201.416900,237.670300
1134.392000,-8.761759,247.427300,42.834440,297.153100,31.949900,6.585882,285.605900,77.960300,287.090600,-2.785422,-201.416900,237.670300
1134.407000,-8.825632,247.766700,42.593140,297.148100,31.943760,6.586826,285.537000,78.293490,286.850300,-2.785422,-201.416900,237.670300
1134.416000,-8.850382,247.871700,42.529330,297.145600,31.934680,6.590591,285.509800,78.389430,286.790200,-2.785422,-201.416900,237.670300
1134.434000,-8.776285,248.521200,41.886080,297.046500,31.363720,7.200169,285.484800,78.468000,286.756600,-2.785422,-201.416900,237.670300
1134.440000,-8.810373,248.621600,41.829560,297.051800,31.358340,7.202934,285.456000,78.562960,286.702800,-2.785422,-201.416900,237.670300
1134.457000,-8.906961,249.028200,41.514070,297.058700,31.354110,7.205368,285.366300,78.965380,286.389700,-2.785422,-201.416900,237.670300
1134.494000,-8.923258,249.327900,41.195250,297.055100,31.103000,7.473425,285.346400,79.013920,286.339000,-2.785422,-201.416900,237.670300
1134.511000,-8.958872,249.590300,40.951420,297.046000,31.093380,7.518207,285.301700,79.266780,286.140000,-2.785422,-201.416900,237.670300
1134.534000,-9.042887,249.565700,41.082490,297.073800,31.113680,7.491626,285.245500,79.262440,286.244400,-2.785422,-201.416900,237.670300
1134.543000,-9.083353,249.658600,41.016270,297.098000,30.991960,7.605560,285.229200,79.233670,286.292100,-2.785422,-201.416900,237.670300
1134.558000,-9.147654,249.865800,40.814060,297.114900,31.006580,7.593932,285.181800,79.455500,286.078300,-2.785422,-201.416900,237.670300
1134.567000,-9.177042,249.792800,40.882750,297.130400,31.023510,7.579525,285.167900,79.399320,286.132600,-2.785422,-201.416900,237.670300
1134.579000,-9.217386,249.645700,41.046840,297.145500,31.046100,7.560037,285.142700,79.274880,286.277200,-2.785422,-201.416900,237.670300
1134.595000,-9.258463,249.818100,40.919430,297.173200,30.934460,7.662316,285.129300,79.335590,286.252100,-2.785422,-201.416900,237.670300
1134.610000,-9.284098,249.739000,41.012630,297.183000,30.959550,7.639516,285.113500,79.281590,286.322500,-2.785422,-201.416900,237.670300
1134.627000,-9.322824,249.621000,41.147250,297.192400,30.981490,7.620234,285.084200,79.185520,286.437800,-2.785422,-201.416900,237.670300
1134.650000,-9.342875,249.696900,41.083220,297.200500,30.855270,7.747139,285.072200,79.135190,286.500700,-2.785422,-201.416900,237.670300
1134.692000,-9.348795,249.937600,40.864690,297.221100,30.809520,7.796229,285.086900,79.330150,286.331200,-2.785422,-201.416900,237.670300
1134.707000,-9.367563,249.899600,40.911440,297.225300,30.827640,7.784015,285.072300,79.310330,286.365800,-2.785422,-201.416900,237.670300
1134.720000,-9.388132,249.835400,40.967650,297.233200,30.863840,7.762382,285.059700,79.282280,286.400400,-2.785422,-201.416900,237.670300
1134.734000,-9.402994,249.910800,40.917360,297.234600,30.773230,7.842264,285.046200,79.267060,286.429900,-2.785422,-201.416900,237.670300
